d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement
0.009516024604586004,-0.22277392899759973,-0.046387040779514166,-0.07349454752503803
-0.09277349240583366,-0.16199772173613303,-0.038114879599833174,-0.052119798504450476
0.007420607943353641,-0.14280523523251265,-0.028380872556618142,-0.06734663460513574
0.030803414886666047,-0.14920273073371926,-0.03259895175882588,-0.08007187317848047
-0.024630758174346123,-0.061729101819760435,-0.03891795334723369,-0.04951403650154623
-0.021747344101967325,-0.04628559895869844,-0.03875632099444526,-0.0599940441196502
-0.023532339773209454,-0.08147182421533605,-0.029116918374423317,-0.10143276829202108
0.05742062849734464,-0.00039569080258450295,-0.014286297341719045,-0.10025814965786944
-0.03510894806957432,0.07206806781363101,-0.023969348970837245,-0.05971194085860054
0.028214921639484025,0.13604302282570008,-0.02797206966971677,-0.05316021548753602
0.05682246111638467,0.07214955125152955,-0.02586178494040725,-0.0243330565149375
0.06161893155850118,0.09445930206785524,-0.01961966438343743,-0.04377951070388875
0.030099253181171015,0.02736708274308114,-0.04330312838011441,-0.03706879219419401
0.1471034670065159,0.06677801196008876,-0.028206596213779633,-0.052675509038042745
0.08478877595515266,0.05607432906061366,-0.04237980616547299,-0.010733935790509574
0.11856857778532448,0.02408685155457868,-0.043919150487987224,-0.045901070107384145
0.05138476603613529,-0.014298121452663182,-0.03802094502172215,-0.017843147831487383
0.006051022940737338,0.040080590307596586,-0.03836405317996716,-0.012009046517748367
-0.04882726372091595,-0.07187558096352531,-0.04453555231302442,-0.024155779900214502
-0.0332498080041721,-0.09955687107129241,-0.036624106523427624,0.019793286419310996
0.018415821182756975,-0.043447405584024046,-0.03673533688248121,0.03683244536907859
0.18172218422701802,-0.008342484951350926,-0.037347325108662455,0.04028764415856012
-0.00975209087361395,-0.049926205709196037,-0.04348789517000884,0.0024290112699973943
-0.008307386752456347,-0.017857423579196507,-0.031386213556313436,0.041955237384650124
-0.06883162629641437,-0.04024865783342102,-0.02749105802370111,0.03466622932491814
-0.06311271437175359,-0.07768400964010136,-0.030818406793835074,0.010067068110144295
-0.1039423766639953,0.008600875002227726,-0.02306369860091717,0.03886497136645173
-0.02866125665594499,0.016058433231081692,-0.014884242547644755,0.0416192329127969
-0.047930089520244135,-0.03823879509127859,-0.010112467381953705,0.05128245507669893
0.05557288285572848,0.03213365542199759,-0.018202323477321647,0.026464832788539783
0.02142643074029782,0.17007363662012637,-0.030042434163114695,0.020475691109798244
0.014674426278384223,0.10715865492873644,-0.011602897534783496,0.017507837679483274
-0.19152516578897583,0.04949995039855365,-0.0059434916200613586,0.03575997315046647
-0.08139990296709354,-0.11340380989097998,-0.0152389172465619,0.0496344468959512
0.0019228057203766191,-0.1322219630797543,-0.0076729605778325105,0.0174325376839512
-0.10497002602047867,-0.20259441359303088,-0.002060939071533152,0.03963848699535452
-0.09022081539746862,-0.20937954989272733,-0.018985136100690525,-0.017571137583906826
-0.20757344048677173,-0.18711622820178714,-0.02595660781021536,0.0244136918987487
0.04085821891947261,-0.1744053154305128,-0.033775296324835,0.043735020282855974
-0.0019373402060853806,-0.08164163066301178,-0.011278838651187062,0.010634090770828608
-0.07347275059491198,-0.055446021012681534,-0.03216175924504605,0.012402328523048178
-0.006664730756878567,-0.09063224626931976,-0.043475665412476605,0.0005345067156962702
0.17510391236470535,-0.13282159467266796,-0.017990519754367273,-0.004647034290813534
0.18659387655763093,0.08797607835011209,0.046591947905489484,-0.0331009726344213
0.2425553872851247,0.32036354084423596,-0.007812490308438447,0.01986020037346503
0.10019659898322741,0.05693526912573152,0.04782277932128687,-0.01805703081526655
0.022054012894259456,0.03247624328992327,0.001957918588643359,0.04992458893499438
-0.00830432941105741,0.058066225294751084,-0.010140890640339073,0.021281879772494516
-0.004963928419155383,-0.01870372071973264,0.0014376711862396085,0.003789108428167043
-0.11325705988599144,0.04514130693049734,0.0007454247792118007,0.051403425107048484
0.12428023403265076,-0.175442360499303,-0.007764039571560133,0.05351704945712907
-0.07539971435498449,-0.10826865773663008,-0.009073386958673657,0.04773287066003562
-0.09284583044096051,-0.005908729717318595,0.0011591988392423147,-0.0033690848392745054
-0.12550572923351,-0.028299963971543052,0.006817453774341731,0.050390780568769084
-0.11288823639237067,0.013283756786301781,0.01977003301940594,0.058031256971198236
-0.023292396657356607,0.0004433694738130711,0.019401593846554377,0.024443882328246624
0.16011283709501178,-0.0077189496885749775,0.01087992832992457,0.03794955888007384
0.060771818645125375,-0.012437262141573813,0.03487022278989471,0.02591074442695862
-0.04612101309572991,0.10911515238135916,0.03630759347493795,0.046730304231199116
-0.05280181507953352,0.17948760289463567,-0.0002824145655841992,0.04239576303944326
-0.00324999070594556,0.07081581998709016,0.0038599672683505837,0.05125228085472261
0.034048610709911165,0.10271765688015169,0.01631387707860732,0.03781025563669649
0.11755863550745405,0.09312141362834123,0.04044820587505704,0.040564082530422846
-0.0020203304448949133,-0.024377992095882484,0.030779682531397956,-0.01800150556863156
-0.04670192670480322,0.0221693000737474,0.03911667806939878,0.025671115955853252
0.05685050404415071,0.10533674158943798,0.0431785500011852,0.04445240121534502
0.01757052502666956,0.2268891561123704,0.028418822054844473,0.04031404776610237
0.23072268550970154,0.1673155527733406,-0.004125326765469728,0.01012957566193956
0.11363732090647938,0.18530543535452496,0.022786396810466902,0.06257499714512915
0.025322252296214875,0.10525110097646512,0.022300738341062054,0.07981204481890986
-0.0019551461439375473,-0.13776808745642655,0.02744085977170574,0.0697726339372147
-0.058717807750978235,-0.15376182620944362,-0.00652980114758539,0.07760611702940762
-0.02531379783196197,-0.12497309645401278,0.06273003411516909,0.028238258803863325
-0.0754439679657748,0.025368047824350995,-0.0041255388799754655,0.06675097299581631
-0.13888743155661976,0.0061755613207300775,0.00840412378303812,0.06675097299581631
-0.09648774330123411,-0.1992516160071576,0.00105157044062687,0.06829640805758816
-0.05640293139841335,-0.06170546273120728,0.0007680848259385975,0.05136097064166886
-0.017581451531820003,0.06029038331907403,0.01653133335111856,0.04239576303944326
0.03920536533050867,0.06029038331907403,0.007837424207003174,0.06842392182255921
0.06631173888670605,-0.0009292554697417979,0.05308480034836527,0.027351656500267746
0.011976028457321597,-0.03835549273555715,0.003972670695159053,0.02228780351278642
0.012986152394661499,-0.08897497946957544,-0.005023751057208425,0.03130402708010238
0.043532082107299974,-0.025000024457505803,0.020027098341439675,0.03487084158028014
0.056893686074906746,0.032577435053356966,0.029319433711874954,0.052018850467338285
-0.058172392372614734,0.08639566953797885,0.03247218859161238,0.0037441727435153505
-0.03048130020832196,-0.04551647953884741,0.01102821624341388,0.02989919525428747
0.24302932014345346,-0.048067941379135865,0.012705389714672943,-0.028898273439222133
-0.018209350867099294,0.08563217823589547,0.05105198846461634,0.023178075548025978
0.05616228019762781,0.1479007362156248,0.019031041852973107,-0.0002519876703657442
0.00851385706811425,0.037650961976843145,0.043857847252364524,0.04117148795340758
-0.1306723558715044,0.034452214226239564,0.040568470757234465,0.0009981326601857798
0.0074201628080687865,0.12078180078125361,0.015141859269873326,-0.03620252095681112
0.14246621015722094,0.12729585374061902,0.036860219848676934,-0.018381736253379355
-0.006640974752805784,0.02636075820510339,0.03372975105309095,-0.053466930892228565
-0.15282456236163222,-0.09686145063888921,0.054457381435111474,0.010720850918370578
-0.05749533244918714,-0.14801208270833072,-0.05941566716634572,-0.19791404536598306
0.07974154239653997,-0.11248617075251446,0.011052240764375831,-0.12825404408615226
-0.021379087083284176,-0.04276053957836767,0.059794867597871004,-0.15782622773129873
0.0025763128260480883,-0.008835071768018482,-0.004151074597760207,-0.13303102219644436
0.036272345057914546,0.0031121965603669033,-0.004105439126190991,-0.1069951889197458
0.007559799463044303,-0.011305025252172862,-0.05409822554189514,-0.12438423736626886
-0.08606432309507195,-0.00255644506974656,-0.0391326832286385,-0.1175997497935552
-0.03103997808935066,-0.009397448466754332,-0.04469334768378985,-0.0971648413490942
0.014240601446847911,0.0462724342586896,-0.07438005361443056,-0.100456891245436
-0.032383214881825495,0.05777625429591887,-0.018604231014432315,-0.12436421004793807
-0.03978358436063312,0.08186704462749766,-0.007067468489074136,-0.14891543348592906
-0.013973458086762758,0.09101983958815202,-0.012771047157471571,-0.129707955633507
-0.09226822642405752,0.1326035603459974,-0.01842457294095534,-0.17509050985613606
-0.16070665657951455,0.21139202742397378,-0.027542831368088994,-0.13734100554735457
0.12838868995209585,0.07340242585686851,-0.07562333360113227,-0.08406377071548854
0.1509223265490256,0.24576043988918012,-0.011703957410891253,-0.10331639500066964
0.1511072967894962,0.23128422728876097,-0.04269373138915489,-0.046978614600600765
0.5919798598055788,-0.21006171727519962,-0.060714475150585256,-0.0018302065501300535
0.09998988285727195,-0.04023321136395186,-0.05652930657019861,-0.015090278234199617
0.07266080908207062,-0.08509692489172005,-0.04483339939086073,-0.01781685008466949
0.1086295040958174,-0.23558105293591725,-0.06274043562103326,0.013780733222384212
-0.1394057882066102,-0.1522706276543926,-0.056838948497436315,0.04981692081208294
0.009260297498074221,-0.13627688890137568,-0.05077394266827229,0.038005436896844325
0.032643104441386184,-0.1522706276543926,-0.04789803161813211,0.024320449920347875
-0.060139277539271285,-0.07869942939051355,-0.04309584332762695,0.022107388553458368
0.10289988947267492,-0.024142888665961038,-0.0539621689509131,0.03412076216032159
-0.03993759366804783,-0.05310944738568524,-0.050766853568063874,0.04981692081208294
0.03823601001663002,-0.0449250144022868,-0.043512377796935287,0.09317617447492993
0.13684905482462906,-0.04351320413387416,-0.05211393852842661,0.022564698796394778
0.05067519165978762,-0.10428941139534087,-0.034180549397763826,-0.016531705649694528
0.05441884421117227,-0.10412170346129246,-0.04470884454265778,-0.040433257724999866
0.00013222400186641003,-0.04991069963508221,-0.04006571135487791,-0.04055671890079626
-0.009349513534919973,-0.08682982049744925,-0.025919370643260997,0.026788353046583363
-0.06394439170087951,-0.08144363212005934,-0.02920344879194281,0.0436346640105264
-0.097532140624494,-0.0273517574468084,-0.0310423655959986,0.039301919972809074
0.03557512054486378,0.017440832091884406,-0.043742689720155825,0.04857795475288784
0.015551277537164676,0.1776549356788225,-0.051869605124126084,0.015171600006997327
-0.061360107441441825,0.14852417981940846,-0.03624899934114767,0.017845100787620055
-0.12979155687397848,0.08460441382431305,-0.041130487706594776,-0.02303034898902942
-0.06804090942524499,-0.008214459960162568,-0.007250575791155622,0.006384159305886594
-0.021275295538621508,0.023773017545872133,-0.02186441649421411,-0.017524252782340377
0.034301509545367814,-0.07538816272283577,-0.037319437922289866,0.0012339540762885404
0.015469115372297448,-0.040201937466197935,-0.039332226173200535,0.07969048883696053
0.1156811451293489,0.020574269795269107,-0.03519177130216611,0.05311302815929919
0.16244675901597316,0.052561747301303474,-0.037302038961545714,0.038525295773138346
0.08101821096066653,0.07904250607003804,-0.03188434706441101,0.04445493942830331
-0.0265754368193043,0.04380109179642455,-0.03989353539019547,0.05068002749728512
0.11545676628204726,-0.017251831521805983,-0.04103758179796069,0.0630453040118234
0.08756311624635249,0.0502537763146057,-0.02919795510160572,0.0624316839063897
0.11706180583247028,0.06619232605064884,-0.05191409393284374,0.042561251541538114
0.050609572860191854,0.07904250607003804,-0.03450872628702961,0.008330586846124505
-0.002997261224571446,0.05057486165192382,-0.029319489959535483,0.0677546537150738
-0.06824328174162186,-0.07018511888689383,-0.10944600891825607,-0.1484843565929133
-0.011712401309656117,-0.10376298217708824,-0.04502812384818311,-0.003163977175208804
-0.07830757781031883,-0.06733548530891509,-0.027893374206460653,0.026981474441308717
-0.01149955797228519,0.07660816346824206,-0.012408126309665146,0.09390018502610842
-0.04910889673266117,0.13210039454993294,-0.10151871582756611,-0.05736644679049788
-0.0030796184043166974,-0.10891920606676031,0.0042333028875507495,0.09269774460799937
-0.012737607940885187,-0.24326661159210605,-0.016479591300651908,0.09243906914997777
0.08377080738512799,-0.1952853953330539,-0.03998146674543457,0.16357953825521823
0.04639305182779885,-0.16969541332822657,-0.010132958627024236,-0.0009433641463928305
0.025504467590849456,-0.23491163995183106,-0.013364219793065013,0.11284030246920994
-0.014148146183583732,-0.4493450266248141,-0.035350937881050815,0.1570301986285753
-0.04110003419876529,-0.1714693766281008,-0.10072352773121995,0.005532267600933394
0.07373821589993912,-0.050096466874795076,-0.2024307501756677,0.11689065700893436
0.033881270662123986,-0.065252551254663,-0.11224687488146756,0.15026532559826222
0.06394487958923933,-0.03646382149923222,-0.13211201069511302,0.17033886061112824
-0.0028631402487945268,0.005119899258613225,-0.055324834017598024,0.07219505303792301
0.03163945446829086,0.019341969086676403,0.0030879947080910686,0.27382277141469824
-0.005729116059440598,0.03355449529629556,-0.02639866398080981,0.06849834654184081
-0.0007822889977415759,-0.09214559494740443,-0.10445043400548704,0.008551193669803059
-0.014796113952848078,0.004529615328956793,0.32863895939258936,0.13054006133203327
0.3778788081634783,-0.21134182108029914,0.03811082299254731,-0.09358785144447529
0.11542255582308991,-0.16991183759368353,0.038773279090196455,-0.10143240706083534
-0.11172471162622633,0.1307704509630438,0.026596206640485898,-0.09871001449029138
-0.31692459815207874,0.5819476210693647,0.012578231504704496,-0.08819283027890057
-0.2854255632051148,0.5338126675390823,-0.007061277283642697,-0.09097934842880484
-0.14084082868065706,0.4377446017623735,0.002828634677182862,-0.0724744476743453
-0.1305301893338633,0.2000502943473349,0.028270109695001322,-0.08045105042103246
-0.04017975183884137,-0.05954984812462094,0.026601928476957637,-0.09638946467972437
0.0030858503422046546,0.17446031234250703,0.02219370072237714,-0.0724744476743453
0.007582271829312148,0.15289918758978094,0.0503854291144461,-0.0920363000243275
